0.028777925,-0.0034640096,-0.045964744
0.029044388,-0.0023981605,-0.041834578
0.025313916,-0.0039969343,-0.04463243
0.025313916,-0.0030643162,-0.043966275
0.029044388,-0.0063950946,-0.043166887
0.02917762,-0.006928019,-0.044232737
0.029710544,-0.0045298585,-0.042367503
0.029044388,-0.005995401,-0.04436597
0.026646227,-0.0039969343,-0.04223427
0.026779458,-0.0033307783,-0.044898894
0.029977005,-0.0031975473,-0.042500734
0.02797854,-0.0021316982,-0.043966275
0.026646227,-0.0053292457,-0.04543182
0.031042855,-0.0018652359,-0.0444992
0.03050993,-0.0042633964,-0.04356658
0.029444082,-0.005062783,-0.042633966
0.02691269,-0.005995401,-0.043033656
0.029577313,-0.0042633964,-0.043966275
0.027179152,-0.0034640096,-0.043166887
0.025580378,-0.0035972407,-0.041834578
0.027712077,-0.005995401,-0.045165356
0.025313916,-0.006928019,-0.042633966
0.030243468,-0.0045298585,-0.043699812
0.028378231,-0.0051960144,-0.044099506
0.026779458,-0.004130165,-0.042900424
0.02931085,-0.0023981605,-0.045165356
0.02811177,-0.0031975473,-0.040369034
0.028511463,-0.0066615567,-0.04543182
0.025447147,-0.0030643162,-0.043966275
0.027845308,-0.0043966277,-0.041568115
0.028911157,-0.005995401,-0.044232737
0.030643161,-0.0017320048,-0.04356658
0.028777925,-0.0053292457,-0.044099506
0.028378231,-0.0013323114,-0.044765662
0.026246535,-0.0018652359,-0.045298588
0.026246535,-0.004130165,-0.041834578
0.027179152,-0.0034640096,-0.044765662
0.026646227,-0.006528326,-0.04330012
0.028644694,-0.005995401,-0.04543182
0.02797854,-0.004796321,-0.04436597
0.026646227,-0.0031975473,-0.042633966
0.02931085,-0.0063950946,-0.044099506
0.02797854,-0.004130165,-0.04609797
0.027578846,-0.003863703,-0.045298588
0.029977005,-0.0046630898,-0.043699812
0.029044388,-0.0053292457,-0.04703059
0.029977005,-0.0023981605,-0.043833043
0.02704592,-0.005728939,-0.044765662
0.030110236,-0.004130165,-0.044099506
0.027179152,-0.005062783,-0.04463243
0.028911157,-0.0039969343,-0.04543182
0.025180684,-0.0031975473,-0.041834578
0.029977005,-0.0043966277,-0.043166887
0.026246535,-0.005062783,-0.04556505
0.027445614,-0.0035972407,-0.04330012
0.028911157,-0.0042633964,-0.04436597
0.028245,-0.0023981605,-0.043833043
0.02811177,-0.0035972407,-0.041568115
0.028245,-0.0042633964,-0.04569828
0.031842243,-0.0043966277,-0.043033656
0.029044388,-0.0045298585,-0.045964744
0.028777925,-0.005728939,-0.041701347
0.02478099,-0.0042633964,-0.04569828
0.028245,-0.0042633964,-0.047430284
0.027312383,-0.0046630898,-0.044898894
0.027179152,-0.003863703,-0.043833043
0.028644694,-0.0031975473,-0.04196781
0.025447147,-0.0034640096,-0.047696747
0.027179152,-0.005062783,-0.043966275
0.027312383,-0.0066615567,-0.04330012
0.027712077,-0.0042633964,-0.041434884
0.027179152,-0.0006661557,-0.04330012
0.029444082,-0.002797854,-0.042900424
0.028777925,-0.0042633964,-0.042633966
0.02797854,-0.0066615567,-0.044765662
0.030376699,-0.004796321,-0.042633966
0.028644694,-0.0034640096,-0.04543182
0.027845308,-0.0034640096,-0.04356658
0.028245,-0.0043966277,-0.042500734
0.028511463,-0.002797854,-0.041834578
0.026246535,-0.0043966277,-0.04356658
0.028511463,-0.005728939,-0.042500734
0.027445614,-0.0023981605,-0.045298588
0.023981605,-0.0042633964,-0.041834578
0.027712077,-0.0019984671,-0.043833043
0.027712077,-0.006528326,-0.04223427
0.02704592,-0.0021316982,-0.044898894
0.025980072,-0.0006661557,-0.043033656
0.028644694,-0.0025313916,-0.041834578
0.029977005,-0.0051960144,-0.043166887
0.02704592,-0.0015987736,-0.045032125
0.026646227,-0.002931085,-0.04010257
0.028245,-0.004796321,-0.047297053
0.02917762,-0.004130165,-0.042633966
0.027845308,-0.002931085,-0.045298588
0.027179152,-0.0025313916,-0.04463243
0.02931085,-0.002797854,-0.045165356
0.029044388,-0.003863703,-0.045032125
0.027578846,-0.002931085,-0.040768728
0.027712077,-0.005062783,-0.042767193
0.028245,-0.005062783,-0.045964744
0.02571361,-0.003863703,-0.043699812
0.028911157,-0.0021316982,-0.043966275
0.027578846,-0.005595708,-0.042900424
0.026779458,-0.004130165,-0.042500734
0.029577313,-0.0026646229,-0.041568115
0.028245,-0.004929552,-0.043833043
0.029977005,-0.0013323114,-0.04330012
0.029977005,-0.0031975473,-0.045298588
0.029044388,-0.0033307783,-0.0444992
0.029444082,-0.002931085,-0.043166887
0.026379766,-0.005995401,-0.043699812
0.02797854,-0.005995401,-0.04556505
0.030376699,-0.0043966277,-0.04090196
0.026646227,-0.00586217,-0.044765662
0.02571361,-0.0026646229,-0.044765662
0.027445614,-0.0010658491,-0.046231203
0.028378231,-0.0043966277,-0.04223427
0.029044388,-0.0034640096,-0.04436597
0.028245,-0.0045298585,-0.037837643
0.02797854,-0.0025313916,-0.04463243
0.02811177,-0.0053292457,-0.041701347
0.027312383,-0.006528326,-0.047297053
0.028911157,-0.005728939,-0.043166887
0.027312383,-0.0026646229,-0.04716382
0.028378231,-0.0071944813,-0.047563516
0.029977005,-0.005062783,-0.046630897
0.028511463,-0.0042633964,-0.042767193
0.02811177,-0.0039969343,-0.04356658
0.024381299,-0.00586217,-0.046231203
0.03157578,-0.0051960144,-0.04223427
0.028378231,-0.002931085,-0.046231203
0.026779458,-0.005728939,-0.041701347
0.030376699,-0.004130165,-0.044898894
0.027445614,-0.0030643162,-0.04210104
0.03170901,-0.0034640096,-0.042500734
0.028777925,-0.00586217,-0.045032125
0.031176087,-0.005728939,-0.046364434
0.029843774,-0.0023981605,-0.045032125
0.026379766,-0.0035972407,-0.04356658
0.028245,-0.004796321,-0.04116842
0.026379766,-0.005995401,-0.042500734
0.026779458,-0.0015987736,-0.044898894
0.028378231,-0.005728939,-0.045298588
0.028911157,-0.004929552,-0.0444992
0.028378231,-0.0034640096,-0.045298588
0.02811177,-0.0043966277,-0.046364434
0.026113303,-0.0062618633,-0.04196781
0.02917762,-0.005595708,-0.048762597
0.028511463,-0.0075941747,-0.042767193
0.026779458,-0.0043966277,-0.046497665
0.032241937,-0.0053292457,-0.04196781
0.02691269,-0.0026646229,-0.043033656
0.028777925,-0.0022649292,-0.043833043
0.02811177,-0.0039969343,-0.046497665
0.02584684,-0.0039969343,-0.04330012
0.02931085,-0.0017320048,-0.04330012
0.027845308,-0.0022649292,-0.04090196
0.02931085,-0.0045298585,-0.04556505
0.02917762,-0.006528326,-0.044765662
0.024381299,-0.0025313916,-0.044898894
0.02917762,-0.004130165,-0.042633966
0.02811177,-0.0037304717,-0.041834578
0.026246535,-0.0042633964,-0.04716382
0.026779458,-0.0025313916,-0.041301653
0.027312383,-0.0075941747,-0.044232737
0.029444082,-0.0045298585,-0.043966275
0.02931085,-0.005062783,-0.041434884
0.02931085,-0.0021316982,-0.045165356
0.028777925,-0.0035972407,-0.04330012
0.029710544,-0.0045298585,-0.042367503
0.029577313,-0.0023981605,-0.045831513
0.02811177,-0.0046630898,-0.045831513
0.027578846,-0.0037304717,-0.042367503
0.026379766,-0.0021316982,-0.04343335
0.028245,-0.0031975473,-0.047430284
0.026646227,-0.002797854,-0.0444992
0.029044388,-0.00586217,-0.045165356
0.029044388,-0.004929552,-0.045032125
0.027312383,-0.0054624765,-0.041301653
0.029577313,-0.003863703,-0.04556505
0.030376699,-0.0054624765,-0.041568115
0.027312383,-0.0063950946,-0.042633966
0.031042855,-0.007860637,-0.044099506
0.027712077,-0.0054624765,-0.043699812
0.027312383,-0.0053292457,-0.04090196
0.027845308,-0.005062783,-0.04716382
0.02797854,-0.0045298585,-0.041568115
0.026646227,-0.005595708,-0.042900424
0.027845308,-0.0042633964,-0.042500734
0.028378231,-0.0033307783,-0.041568115
0.029444082,-0.0019984671,-0.04543182
0.02797854,-0.0053292457,-0.04569828
0.027712077,-0.0031975473,-0.04223427
0.028378231,-0.0019984671,-0.04090196
0.02797854,-0.0034640096,-0.044099506
0.026246535,-0.005728939,-0.042500734
0.027845308,-0.0030643162,-0.04223427
0.025980072,-0.0043966277,-0.040635496
0.03050993,-0.0025313916,-0.04436597
0.027578846,-0.004130165,-0.04343335
0.031042855,-0.002797854,-0.04436597
0.02797854,-0.0042633964,-0.041568115
0.028777925,-0.0015987736,-0.04436597
0.02811177,-0.006528326,-0.045032125
0.02704592,-0.0042633964,-0.040502265
0.026379766,-0.0021316982,-0.04543182
0.027312383,-0.0043966277,-0.04463243
0.027845308,-0.0034640096,-0.046364434
0.026779458,-0.0035972407,-0.039036725
0.025313916,-0.0034640096,-0.04796321
0.030376699,-0.0063950946,-0.04343335
0.027578846,-0.0010658491,-0.045964744
0.028777925,-0.0043966277,-0.04343335
0.026646227,-0.0037304717,-0.04223427
0.029444082,-0.0063950946,-0.04356658
0.02917762,-0.00026646227,-0.043966275
0.027712077,-0.0051960144,-0.043166887
0.02811177,-0.0074609434,-0.04609797
0.026113303,-0.004796321,-0.041568115
0.02797854,-0.0062618633,-0.043166887
0.027578846,-0.0039969343,-0.04436597
0.02917762,-0.00586217,-0.043699812
0.027845308,-0.0034640096,-0.04703059
0.02704592,-0.002797854,-0.041434884
0.02704592,-0.003863703,-0.04889583
0.028378231,-0.004130165,-0.042633966
0.02917762,-0.0042633964,-0.042367503
0.028378231,-0.004130165,-0.042367503
0.029710544,-0.0033307783,-0.045964744
0.029444082,-0.004130165,-0.04210104
0.028777925,-0.0031975473,-0.04343335
0.027578846,-0.002797854,-0.04543182
0.029577313,-0.0045298585,-0.041834578
0.026512995,-0.0053292457,-0.045298588
0.027578846,-0.0023981605,-0.042633966
0.026512995,-0.0046630898,-0.044898894
0.028511463,-0.0021316982,-0.043166887
0.027445614,-0.002797854,-0.0444992
0.026246535,-0.00706125,-0.042900424
0.029444082,-0.004796321,-0.045165356
0.026646227,-0.0043966277,-0.043166887
0.02811177,-0.0035972407,-0.045831513
0.028378231,-0.0014655425,-0.043166887
0.030909624,-0.0053292457,-0.046764128
0.028777925,-0.005062783,-0.043166887
0.030643161,-0.0025313916,-0.044232737
0.029977005,-0.00586217,-0.04343335
0.029044388,-0.0046630898,-0.04436597
0.026379766,-0.0023981605,-0.046764128
0.027312383,-0.0021316982,-0.042633966
0.02704592,-0.004929552,-0.04343335
0.029577313,-0.0030643162,-0.04210104
0.026246535,-0.0033307783,-0.04569828
0.02811177,-0.008127099,-0.043166887
0.027312383,-0.002797854,-0.044099506
0.028911157,-0.006528326,-0.042767193
0.02797854,-0.0023981605,-0.04010257
0.029843774,-0.004929552,-0.04343335
0.029710544,-0.0061286325,-0.04569828
0.027179152,-0.003863703,-0.04223427
0.028511463,-0.0042633964,-0.04463243
0.026646227,-0.0013323114,-0.043033656
0.02797854,-0.0054624765,-0.045032125
0.02917762,-0.0011990803,-0.043966275
0.026113303,-0.0023981605,-0.045032125
0.028511463,-0.005062783,-0.042633966
0.02691269,-0.0045298585,-0.043033656
0.028378231,-0.005595708,-0.04330012
0.027712077,-0.004130165,-0.040502265
0.025180684,-0.0026646229,-0.043166887
0.025180684,-0.004929552,-0.042900424
0.028245,-0.0013323114,-0.044232737
0.02797854,-0.0063950946,-0.043166887
0.027845308,-0.0018652359,-0.04196781
0.028511463,-0.0018652359,-0.04103519
0.029044388,-0.0035972407,-0.04543182
0.03157578,-0.0066615567,-0.04543182
0.029044388,-0.0033307783,-0.04343335
0.026246535,-0.005595708,-0.044232737
0.024647761,-0.005728939,-0.0444992
0.029843774,-0.0066615567,-0.04356658
0.026512995,-0.002797854,-0.043033656
0.025580378,-0.004796321,-0.043033656
0.028245,-0.004796321,-0.040235803
0.029444082,-0.0033307783,-0.045298588
0.027578846,-0.0053292457,-0.043833043
0.028644694,-0.006928019,-0.04463243
0.028644694,-0.003863703,-0.039702877
0.03050993,-0.0031975473,-0.046364434
0.026512995,-0.0035972407,-0.04010257
0.027845308,-0.0074609434,-0.044232737
0.02797854,-0.0045298585,-0.04543182
0.027445614,-0.0066615567,-0.042633966
0.026512995,-0.005995401,-0.043833043
0.026512995,-0.00586217,-0.04330012
0.02917762,-0.0025313916,-0.04343335
0.025313916,-0.0026646229,-0.04463243
0.02917762,-0.002931085,-0.043833043
0.027179152,-0.0054624765,-0.041301653
0.025980072,-0.0045298585,-0.045831513
0.028911157,-0.0046630898,-0.04210104
0.030110236,-0.0035972407,-0.04223427
0.02797854,-0.0035972407,-0.04463243
0.031309318,-0.0011990803,-0.042367503
0.02584684,-0.006794788,-0.04556505
0.031176087,-0.0035972407,-0.04436597
0.028378231,-0.004130165,-0.04436597
0.028911157,-0.004796321,-0.04330012
0.027712077,-0.005062783,-0.043699812
0.027312383,-0.0033307783,-0.04343335
0.027712077,-0.003863703,-0.04343335
0.02571361,-0.0039969343,-0.042767193
0.026379766,-0.004929552,-0.042367503
0.030243468,-0.005995401,-0.042500734
0.029444082,-0.0017320048,-0.044765662
0.027445614,-0.0066615567,-0.04330012
0.028644694,-0.004929552,-0.046497665
0.027712077,-0.0063950946,-0.043966275
0.029444082,-0.0046630898,-0.045964744
0.02691269,0.0006661557,-0.042633966
0.026113303,-0.004796321,-0.04556505
0.02917762,-0.0045298585,-0.039169956
0.02571361,-0.002931085,-0.04543182
0.02704592,-0.0037304717,-0.046364434
0.027312383,-0.004130165,-0.040369034
0.026379766,-0.0035972407,-0.044765662
0.028245,-0.0014655425,-0.0444992
0.026246535,-0.00586217,-0.04556505
0.027578846,-0.0015987736,-0.042500734
0.028245,-0.004130165,-0.045165356
0.028644694,-0.005595708,-0.044232737
0.029710544,-0.003863703,-0.04463243
0.02797854,-0.004796321,-0.04196781
0.030909624,-0.0039969343,-0.04556505
0.02691269,-0.005995401,-0.042367503
0.029444082,-0.0015987736,-0.04436597
0.028511463,-0.0054624765,-0.04330012
0.03050993,-0.0037304717,-0.042633966
0.030909624,-0.0031975473,-0.041834578
0.027179152,-0.0042633964,-0.04609797
0.027845308,-0.0042633964,-0.044898894
0.02931085,-0.0034640096,-0.042900424
0.027445614,-0.0022649292,-0.045831513
0.028511463,-0.005728939,-0.045032125
0.02797854,-0.0042633964,-0.04609797
0.027312383,-0.0009326179,-0.044232737
0.02811177,-0.00586217,-0.038770262
0.030376699,-0.006794788,-0.044765662
0.02704592,-0.0019984671,-0.04543182
0.030643161,-0.0033307783,-0.04330012
0.028911157,-0.0021316982,-0.046231203
0.028644694,-0.0039969343,-0.04330012
0.029444082,-0.0034640096,-0.04356658
0.028911157,-0.0075941747,-0.0444992
0.029710544,-0.0034640096,-0.044898894
0.028911157,-0.0045298585,-0.04609797
0.023715142,-0.0042633964,-0.04343335
0.03050993,-0.0046630898,-0.046764128
0.028911157,-0.0046630898,-0.045298588
0.03050993,-0.0031975473,-0.04463243
0.027179152,-0.005728939,-0.042500734
0.027712077,-0.0062618633,-0.044765662
0.029044388,-0.004796321,-0.040768728
0.030776393,-0.0035972407,-0.04689736
0.023981605,-0.0031975473,-0.03996934
0.02704592,-0.0019984671,-0.044898894
0.030110236,-0.004929552,-0.04196781
0.030776393,-0.0013323114,-0.04210104
0.028911157,-0.0043966277,-0.04436597
0.024914222,-0.0046630898,-0.041434884
0.028511463,-0.0015987736,-0.04356658
0.025980072,-0.0061286325,-0.043966275
0.028511463,-0.0053292457,-0.044232737
0.028378231,-0.0051960144,-0.043966275
0.027845308,-0.0039969343,-0.043966275
0.027445614,-0.0026646229,-0.04103519
0.025580378,-0.0043966277,-0.04689736
0.030243468,-0.0045298585,-0.042900424
0.028511463,-0.002931085,-0.045165356
0.027179152,-0.0042633964,-0.042633966
0.029577313,-0.0054624765,-0.043833043
0.02917762,-0.0043966277,-0.042367503
0.028777925,-0.0042633964,-0.044232737
0.028511463,-0.0021316982,-0.042367503
0.029577313,-0.0043966277,-0.04116842
0.028511463,-0.0045298585,-0.04330012
0.02797854,-0.0043966277,-0.04330012
0.02811177,-0.0034640096,-0.041701347
0.025313916,-0.0025313916,-0.043033656
0.028245,-0.0039969343,-0.043833043
0.02797854,-0.0043966277,-0.044099506
0.025980072,-0.0034640096,-0.04569828
0.026379766,-0.0034640096,-0.042500734
0.028245,-0.0054624765,-0.04343335
0.028245,-0.0031975473,-0.042900424
0.030110236,-0.004130165,-0.045831513
0.02584684,-0.0054624765,-0.040635496
0.02811177,-0.004130165,-0.042367503
0.028511463,-0.0034640096,-0.041301653
0.02691269,-0.0033307783,-0.043833043
0.027179152,-0.005062783,-0.042900424
0.027312383,-0.005995401,-0.043833043
0.023715142,-0.0017320048,-0.046497665
0.026113303,-0.0026646229,-0.042500734
0.027578846,-0.0025313916,-0.044099506
0.028245,-0.007727406,-0.04343335
0.027445614,-0.0046630898,-0.04436597
0.029577313,-0.0063950946,-0.042900424
0.03050993,-0.007727406,-0.04689736
0.02917762,-0.0033307783,-0.042367503
0.02704592,-0.0042633964,-0.04569828
0.02811177,-0.0030643162,-0.043833043
0.028511463,-0.0042633964,-0.04343335
0.026779458,-0.00586217,-0.041434884
0.029977005,-0.0010658491,-0.0444992
0.024381299,-0.0046630898,-0.04356658
0.028777925,-0.00706125,-0.045831513
0.028378231,-0.0019984671,-0.04609797
0.030110236,-0.0051960144,-0.0444992
0.027445614,-0.0053292457,-0.041834578
0.026646227,-0.0066615567,-0.04010257
0.028777925,-0.0030643162,-0.0444992
0.030110236,-0.0033307783,-0.04343335
0.029444082,-0.005728939,-0.046497665
0.02811177,-0.0054624765,-0.04103519
0.02811177,-0.002931085,-0.043966275
0.027445614,-0.0033307783,-0.0444992
0.027445614,-0.0042633964,-0.043966275
0.028378231,-0.0031975473,-0.04463243
0.027312383,-0.0033307783,-0.041701347
0.028777925,-0.004130165,-0.04543182
0.02704592,-0.004796321,-0.04609797
0.027445614,-0.0042633964,-0.04463243
0.027445614,-0.0039969343,-0.04223427
0.028245,-0.0037304717,-0.046231203
0.028644694,-0.005062783,-0.042633966
0.030243468,-0.0017320048,-0.044898894
0.029710544,-0.003863703,-0.042767193
0.026379766,-0.006528326,-0.04689736
0.02931085,-0.0046630898,-0.044232737
0.029843774,-0.003863703,-0.042767193
0.027712077,-0.00586217,-0.044099506
0.027312383,-0.0039969343,-0.04330012
0.02691269,-0.0043966277,-0.043966275
0.028911157,-0.0045298585,-0.046630897
0.027712077,-0.003863703,-0.041434884
0.02811177,-0.0053292457,-0.04223427
0.028911157,-0.004929552,-0.04210104
0.027712077,-0.005062783,-0.042900424
0.02797854,-0.0030643162,-0.046364434
0.026779458,-0.003863703,-0.041834578
0.02704592,-0.005728939,-0.043833043
0.02917762,-0.0045298585,-0.043833043
0.030110236,-0.0062618633,-0.044099506
0.028378231,-0.0030643162,-0.038237337
0.027179152,-0.0066615567,-0.046231203
0.028644694,-0.002797854,-0.042767193
0.02931085,-0.006928019,-0.043699812
0.029843774,-0.0053292457,-0.042900424
0.027312383,-0.0021316982,-0.042767193
0.027179152,-0.004130165,-0.04356658
0.027845308,-0.0043966277,-0.04556505
0.027578846,-0.003863703,-0.04569828
0.028644694,-0.002797854,-0.03996934
0.027845308,-0.0031975473,-0.04716382
0.02917762,-0.0034640096,-0.04343335
0.02704592,-0.002797854,-0.043033656
0.030643161,-0.0034640096,-0.043699812
0.02811177,-0.005995401,-0.04543182
0.027578846,-0.0051960144,-0.03996934
0.025313916,-0.003863703,-0.043833043
0.031842243,-0.002931085,-0.041434884
0.028644694,-0.0043966277,-0.04463243
0.028511463,-0.0046630898,-0.04343335
0.02571361,-0.0054624765,-0.043166887
0.028911157,-0.0031975473,-0.041834578
0.029577313,-0.004796321,-0.044898894
0.028245,-0.0045298585,-0.04556505
0.029444082,-0.004796321,-0.04569828
0.027179152,-0.0043966277,-0.04210104
0.030110236,-0.0023981605,-0.044232737
0.029843774,-0.003863703,-0.045032125
0.02704592,-0.007860637,-0.04010257
0.028245,-0.005062783,-0.045298588
0.028245,-0.0037304717,-0.04010257
0.026379766,-0.004796321,-0.046231203
0.029843774,-0.0011990803,-0.040768728
0.028245,-0.003863703,-0.04436597
0.02584684,-0.0063950946,-0.045032125
0.02811177,-0.0043966277,-0.042500734
0.028245,-0.0035972407,-0.045165356
0.03157578,-0.0046630898,-0.04196781
0.027312383,-0.0033307783,-0.046231203
0.028378231,-0.0037304717,-0.04103519
0.026779458,-0.0062618633,-0.046364434
0.028245,-0.0025313916,-0.045964744
0.026779458,-0.004130165,-0.043966275
0.02917762,-0.0025313916,-0.045032125
0.026779458,-0.003863703,-0.043833043
0.029444082,-0.004796321,-0.039569646
0.026113303,-0.0023981605,-0.044898894
0.02917762,-0.004796321,-0.040235803
0.02691269,-0.0030643162,-0.044765662
0.028777925,-0.0035972407,-0.041434884
0.030110236,-0.005995401,-0.045165356
0.02797854,-0.00586217,-0.041701347
0.026379766,-0.002797854,-0.040235803
0.028644694,-0.0045298585,-0.04689736
0.028777925,-0.0039969343,-0.041701347
0.028644694,-0.0037304717,-0.045032125
0.027312383,-0.0030643162,-0.043699812
0.028644694,-0.004796321,-0.043699812
0.02797854,-0.0039969343,-0.041834578
0.02811177,-0.0033307783,-0.044898894
0.028644694,-0.008660024,-0.043833043
0.030110236,-0.0021316982,-0.045032125
0.027179152,-0.0066615567,-0.043033656
0.02797854,-0.0042633964,-0.04343335
0.028911157,-0.004929552,-0.043833043
0.029577313,-0.003863703,-0.041701347
0.02704592,-0.003863703,-0.043833043
0.02478099,-0.0066615567,-0.0444992
